Date,Pct Change
2018-05-08,-1.893555510513234
2018-05-07,-2.2743521463874594
2018-05-06,-2.0609355349101466
2018-05-05,1.4830835779391371
2018-05-04,-0.4000984857811196
2018-05-03,5.468293632764332
2018-05-02,1.8332451965450636
2018-05-01,-1.840975219305374
2018-04-30,-1.8129102147454113
2018-04-29,0.6725690211928814
2018-04-28,4.603614889047969
2018-04-27,-3.6831559443271433
2018-04-26,4.6481491915037365
2018-04-25,-8.003110419906678
2018-04-24,7.736213656215418
2018-04-23,1.6289603033158073
2018-04-22,-1.3100094132412865
2018-04-21,0.6326829818428026
2018-04-20,6.930525909578766
2018-04-19,1.3669152708154941
2018-04-18,3.412783713725731
2018-04-17,-1.9999999999999907
2018-04-16,-3.494295759489141
2018-04-15,4.484921170327061
2018-04-14,1.4357947561176365
2018-04-13,-0.4983032459094927
2018-04-12,13.833958037137561
2018-04-11,1.5534745317696386
2018-04-10,1.06448854421608
2018-04-09,-3.6073169691715146
2018-04-08,1.8042543332512873
2018-04-07,4.244848667823975
2018-04-06,-2.3497501363562656
2018-04-05,-0.3921453434576283
2018-04-04,-8.282820119076495
2018-04-03,5.051505546751178
2018-04-02,3.5602309022181755
2018-04-01,-1.6414232393249906
2018-03-31,1.1915700430248588
2018-03-30,-3.9075206101732873
2018-03-29,-10.383145615446498
2018-03-28,1.9466871716006695
2018-03-27,-4.232492481433747
2018-03-26,-3.900165211234363
2018-03-25,-0.88781275221953
2018-03-24,-4.148116582373584
2018-03-23,2.1947669421108706
2018-03-22,-1.9935532419106616
2018-03-21,-0.07293209460975669
2018-03-20,3.4652488362103995
2018-03-19,5.071394603031365
2018-03-18,4.166031600873854
2018-03-17,-3.9412051719931784
2018-03-16,0.3012959355299438
2018-03-15,0.6601544420355099
2018-03-14,-10.314694862860318
2018-03-13,0.17726810158993356
2018-03-12,-4.177939973573263
2018-03-11,9.131719383431424
2018-03-10,-4.928278466179126
2018-03-09,-0.9127167567916206
2018-03-08,-6.162026900218964
2018-03-07,-8.12784117265053
2018-03-06,-5.648653903943723
2018-03-05,-0.7454645794826464
2018-03-04,0.12014592907005905
2018-03-03,5.35735735735734
2018-03-02,-0.7042963913980405
2018-03-01,5.509380654275242
2018-02-28,-2.3666906012622335
2018-02-27,2.9802290091176076
2018-02-26,7.238111126171698
2018-02-25,-1.2150755943976632
2018-02-24,-4.520946889942734
2018-02-23,3.351421661280818
2018-02-22,-6.001852895387816
2018-02-21,-6.831303543310585
2018-02-20,0.6177426430432398
2018-02-19,7.43319931516071
2018-02-18,-6.094620587518184
2018-02-17,8.80587189136608
2018-02-16,1.4694007755724714
2018-02-15,5.927856811178178
2018-02-14,10.929927656685301
2018-02-13,-4.120724888280069
2018-02-12,10.142758177049815
2018-02-11,-5.581971330770951
2018-02-10,-1.5832499741298856
2018-02-09,6.568180704591109
2018-02-08,7.4929889007386175
2018-02-07,-1.288050118277062
2018-02-06,10.979493608865432
2018-02-05,-15.598238614246785
2018-02-04,-11.029594762754957
2018-02-03,3.8979582658751566
2018-02-02,-3.1220723763044744
2018-02-01,-10.56963628216867
2018-01-31,0.9747892546944303
2018-01-30,-9.591355773933918
2018-01-29,-4.6638801515909485
2018-01-28,2.8235929981170305
2018-01-27,3.143550998380995
2018-01-26,-0.7587185689675202
2018-01-25,-2.070822297397701
2018-01-24,5.072756298511849
2018-01-23,0.3146563621308385
2018-01-22,-6.31774089243372
2018-01-21,-9.817143834923902
2018-01-20,11.051713417161801
2018-01-19,3.1221058630761522
2018-01-18,0.3874308159257156
2018-01-17,-1.456280761069595
2018-01-16,-17.09232071451504
2018-01-15,0.01460333686247317
2018-01-14,-4.175092185083851
2018-01-13,2.8511801957397775
2018-01-12,2.642432664163441
2018-01-11,-10.044062817760713
2018-01-10,1.789762154481167
2018-01-09,-1.3200945500193684
2018-01-08,-7.71553397459992
2018-01-07,-5.509912952342133
2018-01-06,1.2828225635218349
2018-01-05,11.690963827642765
2018-01-04,0.15570877181407816
2018-01-03,2.7280552524383106
2018-01-02,9.737521290600903
2018-01-01,-2.9284141366737737
2017-12-31,10.516740608343177
2017-12-30,-12.927925737036293
2017-12-29,-0.04097649060665898
2017-12-28,-6.600805640782803
2017-12-27,-2.160309703623786
2017-12-26,13.928938120923773
2017-12-25,0.31544597534445273
2017-12-24,-4.213494852951394
2017-12-23,5.353091840468349
2017-12-22,-12.583721956742854
2017-12-21,-5.036115447934819
2017-12-20,-6.047929139295849
2017-12-19,-7.629986505861519
2017-12-18,-0.4898849766858837
2017-12-17,-1.4519347068735478
2017-12-16,9.954473374597184
2017-12-15,6.903733930859413
2017-12-14,1.1119434142986995
2017-12-13,-4.665796451629911
2017-12-12,2.0952232972575757
2017-12-11,11.101889047508372
2017-12-10,1.4797843665768307
2017-12-09,-7.507384005682882
2017-12-08,-4.86364714251838
2017-12-07,22.54674511458097
2017-12-06,17.849337024624788
2017-12-05,0.3673307869653586
2017-12-04,3.3768520659539947
2017-12-03,3.0560722827531306
2017-12-02,0.47138977121023995
2017-12-01,9.192629007449394
2017-11-30,1.003249390739236
2017-11-29,-0.6874621441550599
2017-11-28,1.7816410825473028
2017-11-27,4.451407967032983
2017-11-26,6.440042948849745
2017-11-25,6.719083318095942
2017-11-24,2.338582873686579
2017-11-23,-2.6850446293035457
2017-11-22,1.6617489104803873
2017-11-21,-1.7693641688596662
2017-11-20,2.5128689727202724
2017-11-19,3.3620357280555346
2017-11-18,1.0506493506493353
2017-11-17,-1.9570393572456268
2017-11-16,7.83605657009474
2017-11-15,10.400024253080886
2017-11-14,1.1437332311230453
2017-11-13,10.962726050934823
2017-11-12,-7.2840265619331435
2017-11-11,-3.440555606323681
2017-11-10,-7.907877019748655
2017-11-09,-4.228681962280367
2017-11-08,4.818225338627458
2017-11-07,2.061988993145869
2017-11-06,-5.823127410514928
2017-11-05,0.3490045900214511
2017-11-04,3.033440604449411
2017-11-03,1.8121512356223723
2017-11-02,4.2595505951497525
2017-11-01,4.476593633220127
2017-10-31,5.337752886044123
2017-10-30,-0.3806301543666679
2017-10-29,7.349910941920146
2017-10-28,-0.659195781147004
2017-10-27,-2.089136490250698
2017-10-26,2.6787582839204793
2017-10-25,4.0068201193520725
2017-10-24,-6.614608035774783
2017-10-23,-1.3254441825870322
2017-10-22,-0.39456597742484334
2017-10-21,0.22525904790509088
2017-10-20,5.16793598427685
2017-10-19,2.1858805386698377
2017-10-18,-0.4072446683099362
2017-10-17,-2.7902696508256164
2017-10-16,1.4425617360059206
2017-10-15,-2.3451851597507067
2017-10-14,3.324286449186653
2017-10-13,3.767993226079591
2017-10-12,12.611417437088024
2017-10-11,1.2763992106478605
2017-10-10,-0.2951334379905912
2017-10-09,3.595203504130806
2017-10-08,3.9654628251949875
2017-10-07,1.4616070815892446
2017-10-06,1.168602767621607
2017-10-05,2.434399222509298
2017-10-04,-2.213620138148442
2017-10-03,-1.9789607615931737
2017-10-02,-0.04088028888737938
2017-10-01,0.9746365179103877
2017-09-30,4.500575153374231
2017-09-29,-0.5434264467537475
2017-09-28,-0.3940933478941977
2017-09-27,8.207670768361286
2017-09-26,-1.0196297803092058
2017-09-25,7.233810497614179
2017-09-24,-3.1810982048574465
2017-09-23,5.198844701177507
2017-09-22,-0.4561413208746812
2017-09-21,-6.823450620782023
2017-09-20,-0.6601842374616251
2017-09-19,-4.689900738970321
2017-09-18,11.13128794449263
2017-09-17,-0.25142609965125295
2017-09-16,-0.40120631159459297
2017-09-15,14.513891030187164
2017-09-14,-16.205462108880454
2017-09-13,-6.939334920291406
2017-09-12,-1.3988003508855096
2017-09-11,-0.6594597140771152
2017-09-10,-2.0576226615303117
2017-09-09,0.19877499133249543
2017-09-08,-6.6679609974976355
2017-09-07,0.36590382575185654
2017-09-06,4.753804631330638
2017-09-05,3.3181019332161776
2017-09-04,-7.48769754384443
2017-09-03,0.8548690366872114
2017-09-02,-7.072472012840558
2017-09-01,3.9450064412578145
2017-08-31,3.3187868208597093
2017-08-30,-0.31105213929916165
2017-08-29,4.714939753547598
2017-08-28,1.0239771733627778
2017-08-27,-0.14934632263401415
2017-08-26,-0.27724314911555803
2017-08-25,1.065209336791395
2017-08-24,4.281471106710755
2017-08-23,1.2568159033670145
2017-08-22,2.1123068088187535
2017-08-21,-1.5123198740963018
2017-08-20,-2.0214431996145032
2017-08-19,1.0985531251522573
2017-08-18,-4.054780434223748
2017-08-17,-2.4729908373980036
2017-08-16,5.423264531321337
2017-08-15,-3.8401996349268663
2017-08-14,6.530300792595867
2017-08-13,4.933360884388893
2017-08-12,5.943520140105063
2017-08-11,6.6760078232186215
2017-08-10,2.296344959388419
2017-08-09,-2.3502653525398043
2017-08-08,0.8083717922337419
2017-08-07,5.256806930693081
2017-08-06,-0.94397450042909
2017-08-05,13.350703491401772
2017-08-04,2.437722419928834
2017-08-03,3.2898364271273683
2017-08-02,-0.9646887513651281
2017-08-01,-4.727222280026366
2017-07-31,4.221941080788016
2017-07-30,1.2072434607645954
2017-07-29,-2.6115148924041653
2017-07-28,4.268360637467961
2017-07-27,5.185214129415461
2017-07-26,-0.9060636567799873
2017-07-25,-6.542664833176525
2017-07-24,0.2466806936080701
2017-07-23,-2.8168517539220894
2017-07-22,6.0334193114276236
2017-07-21,-6.660851360781583
2017-07-20,25.558573556470687
2017-07-19,-1.620549952590289
2017-07-18,3.8864511507119115
2017-07-17,16.681469097748302
2017-07-16,-3.08845121765986
2017-07-15,-11.596992211977442
2017-07-14,-5.42668472739588
2017-07-13,-1.6936457076276445
2017-07-12,3.3902680376887595
2017-07-11,-0.8404436860068198
2017-07-10,-6.665604841920847
2017-07-09,-2.0858513002456225
2017-07-08,2.028720315048327
2017-07-07,-3.8367378165404253
2017-07-06,-0.5213288176871389
2017-07-05,0.4049975165246522
2017-07-04,1.7414965986394693
2017-07-03,1.4192785334121716
2017-07-02,4.615194258846822
2017-07-01,-2.2575183423365286
2017-06-30,-3.0409631019387207
2017-06-29,-0.7487294875276329
2017-06-28,-0.23608638439509555
2017-06-27,5.629369199950962
2017-06-26,-3.7574756059175374
2017-06-25,-1.8725145747268468
2017-06-24,-4.438459268004724
2017-06-23,-0.45541354488027874
2017-06-22,1.6880788766059363
2017-06-21,-2.7882660470520015
2017-06-20,5.258330785692444
2017-06-19,3.0398487950858533
2017-06-18,-4.350118639599265
2017-06-17,5.8399107071673395
2017-06-16,2.70624360286591
2017-06-15,-1.0051473270376587
2017-06-14,-9.056395134537409
2017-06-13,2.11532670882264
2017-06-12,-10.647743324140713
2017-06-11,2.5204289211460784
2017-06-10,3.162125631358048
2017-06-09,0.4501929398313509
2017-06-08,3.9866245587962146
2017-06-07,-6.235847413342621
2017-06-06,6.1182994454713535
2017-06-05,7.166910978170438
2017-06-04,-0.8368036457924166
2017-06-03,2.118270079435125
2017-06-02,3.315924728508657
2017-06-01,4.74536534537402
2017-05-31,5.048800510809093
2017-05-30,-3.757352295672023
2017-05-29,4.074920054819553
2017-05-28,6.655622685636331
2017-05-27,-8.574992204552546
2017-05-26,-2.6918075422626697
2017-05-25,-5.647568805463554
2017-05-24,7.599225556631173
2017-05-23,6.976087365844474
2017-05-22,3.923295176597197
2017-05-21,0.19605920988139403
2017-05-20,3.9857288481141673
2017-05-19,4.306220095693769
2017-05-18,4.424582246155562
2017-05-17,4.163534378072042
2017-05-16,1.1937503657323267
2017-05-15,-3.5935913347624804
2017-05-14,0.5046209672846746
2017-05-13,4.583728652751429
2017-05-12,-7.305007420436427
2017-05-11,3.823546196427552
2017-05-10,3.2282768777614157
2017-05-09,1.9825773505557143
2017-05-08,7.08311888831703
2017-05-07,0.5888824176535357
2017-05-06,2.487067250298458
2017-05-05,-0.5933544303797444
2017-05-04,2.100161550888524
2017-05-03,2.7456947230098727
2017-05-02,2.1260064980929583
2017-05-01,4.726680967527175
2017-04-30,1.1674025293721524
2017-04-29,0.5039109506618455
2017-04-28,-0.2475804636506984
2017-04-27,3.598632053474282
2017-04-26,1.7638218777188852
2017-04-25,1.289857394648286
2017-04-24,-0.0720518773516865
2017-04-23,0.6608107019098863
2017-04-22,-0.6962227912931995
2017-04-21,0.9288425813746892
2017-04-20,1.8844634628044643
2017-04-19,0.7544979686593178
2017-04-18,1.0134003350083631
2017-04-17,1.4615907545887152
2017-04-16,-0.01699235344095884
2017-04-15,-0.025482035165202976
2017-04-14,0.09352150994728081
2017-04-13,-2.993814432989683
2017-04-12,-0.671745719669048
2017-04-11,1.1601889450567615
2017-04-10,0.1992858922195584
2017-04-09,1.9901761517615135
2017-04-08,-0.8147837043259165
2017-04-07,0.1514259274838059
2017-04-06,5.204000354013627
2017-04-05,-1.042214047994383
2017-04-04,-0.5054025792959216
2017-04-03,4.574448696919986
2017-04-02,1.040419850842489
2017-04-01,0.6486887220832127
2017-03-31,3.9695539069274366
2017-03-30,-0.38391400326326375
2017-03-29,-0.23937188816545163
2017-03-28,-0.06697923643668169
2017-03-27,7.808953992160084
2017-03-26,0.3208113422332737
2017-03-25,2.8306906459508285
2017-03-24,-9.207729468599023
2017-03-23,-0.9284962190102442
2017-03-22,-6.831356461250326
2017-03-21,7.045346062052493
2017-03-20,2.4349696851163616
2017-03-19,5.27074325715462
2017-03-18,-9.358962396192972
2017-03-17,-8.628186546167626
2017-03-16,-6.422530716451247
2017-03-15,0.8285737269729143
2017-03-14,0.39573574543692036
2017-03-13,1.0693004652681637
2017-03-12,3.892469470827664
2017-03-11,6.005034160373968
2017-03-10,-6.623016872324339
2017-03-09,3.8622493461203167
2017-03-08,-6.952218706903546
2017-03-07,-3.4690681284259894
2017-03-06,0.45626179987412474
2017-03-05,0.5457565451237878
2017-03-04,-1.4805579365697819
2017-03-03,2.214257268020714
2017-03-02,2.6825877157111266
2017-03-01,2.8083746741780935
2017-02-28,0.04205921938089663
2017-02-27,1.4680778422669905
2017-02-26,1.9580541293185982
2017-02-25,-2.3289417764555953
2017-02-24,0.39252495946753285
2017-02-23,4.5872378402499026
2017-02-22,0.13404825737264314
2017-02-21,3.8418708240534505
2017-02-20,2.736199828391639
2017-02-19,-0.3231017770597644
2017-02-18,0.2763483895559249
2017-02-17,1.6959007655780622
2017-02-16,2.3507240626859716
2017-02-15,-0.009917683229188068
2017-02-14,1.29596142254369
2017-02-13,-0.11038635223281634
2017-02-12,-1.1702866210453244
2017-02-11,1.0725741780272635
2017-02-10,1.8998978549540357
2017-02-09,-7.247749881572718
2017-02-08,0.5621189024390238
2017-02-07,2.429979506196922
2017-02-06,0.8463733884460201
2017-02-05,-1.5216127156425618
2017-02-04,1.8558736426456113
2017-02-03,0.8964143426294813
2017-02-02,2.198697068403921
2017-02-01,1.750388399792846
2017-01-31,4.86586293037905
2017-01-30,0.6779661016949268
2017-01-29,-0.4354926510615087
2017-01-28,0.05446623093681158
2017-01-27,0.2621231979030192
2017-01-26,2.3703041144901738
2017-01-25,0.06712911165809299
2017-01-24,-3.0059685295713567
2017-01-23,0.29386155855464224
2017-01-22,-0.10871928680148413
2017-01-21,3.0126553925411637
2017-01-20,-0.2569258266309271
2017-01-19,2.660550458715605
2017-01-18,-3.078804045793049
2017-01-17,8.751359845279838
2017-01-16,0.7428153921090974
2017-01-15,0.19521717911177294
2017-01-14,-0.6304558680892303
2017-01-13,1.8145907912603398
2017-01-12,3.1448943213649105
2017-01-11,-13.157894736842103
2017-01-10,0.5112247166036976
2017-01-09,-0.12210012210012167
2017-01-08,1.3499831252109296
2017-01-07,0.3046716316858378
2017-01-06,-10.421510158698055
2017-01-05,-12.86771181962305
2017-01-04,9.880963902061367
2017-01-03,1.6027531956735341
2017-01-02,2.169981916817365
2017-01-01,3.321569441561145
2016-12-31,0.45881126173097364
2016-12-30,-1.2460096797446196
2016-12-29,-0.113145443324425
2016-12-28,5.0118816158997825
2016-12-27,3.0498664292074817
2016-12-26,0.8192122096285503
2016-12-25,0.0
2016-12-24,-2.8456170955080684
2016-12-23,6.626365961404335
2016-12-22,3.738543174143749
2016-12-21,3.7667375797772573
2016-12-20,1.1775132945049505
2016-12-19,0.10139416983523386
2016-12-18,0.22865853658535773
2016-12-17,0.6649616368286537
2016-12-16,0.8771929824561431
2016-12-15,-0.16741790083708574
2016-12-14,-0.28252215230513134
2016-12-13,0.025690430314706525
2016-12-12,1.3803880713634697
2016-12-11,-0.7881136950904422
2016-12-10,0.454250486696961
2016-12-09,0.2602472348731233
2016-12-08,0.37878787878786735
2016-12-07,0.9759957794777119
2016-12-06,0.51703566220338
2016-12-05,-1.5788100208768308
2016-12-04,0.287882753205948
2016-12-03,-0.8691140225710159
2016-12-02,2.4315705554079026
2016-12-01,1.3602693602693616
2016-11-30,1.3513513513513375
2016-11-29,-0.09545888449473683
2016-11-28,0.5346860433232736
2016-11-27,-0.6402397493529555
2016-11-26,-0.8508914100486153
2016-11-25,0.6935944512443948
2016-11-24,-0.7826204290918959
2016-11-23,-1.0943547310823365
2016-11-22,1.7794077696278165
2016-11-21,1.0569663692518994
2016-11-20,-2.5939296697419456
2016-11-19,0.12048192771083599
2016-11-18,1.2881355932203409
2016-11-17,-0.3782250439011148
2016-11-16,4.106314161158764
2016-11-15,0.9225092250922495
2016-11-14,0.37037037037037646
2016-11-13,-0.32656538406927726
2016-11-12,-1.4965034965034985
2016-11-11,0.055975370836836014
2016-11-10,-0.9426115885777575
2016-11-09,1.4770009846673204
2016-11-08,0.7796994612985442
2016-11-07,-0.6338920974785167
2016-11-06,1.110952855718561
2016-11-05,0.0
2016-11-04,2.511315520513957
2016-11-03,-6.62576687116565
2016-11-02,0.9218492019812841
2016-11-01,4.0217546872763466
2016-10-31,0.20077441560304443
2016-10-30,-2.475524475524482
2016-10-29,4.197027105800055
2016-10-28,0.5715960721090596
2016-10-27,1.1264265599525647
2016-10-26,3.6405529953917215
2016-10-25,0.0768639508070823
2016-10-24,-0.3828483920367498
2016-10-23,-0.3813882532417989
2016-10-22,3.965107057890571
2016-10-21,0.3501512016552688
2016-10-20,-0.127165792401851
2016-10-19,-0.9759168896584236
2016-10-18,-0.3294634452463141
2016-10-17,-0.4218090923293283
2016-10-16,0.4866562009419262
2016-10-15,-0.1410879448189295
2016-10-14,0.3618628067967311
2016-10-13,-0.06289308176100628
2016-10-12,-0.7025761124121788
2016-10-11,3.7583022841406244
2016-10-10,0.2435855797336739
2016-10-09,-0.30759268253198746
2016-10-08,0.2759740259740351
2016-10-07,0.8183306055646433
2016-10-06,-0.1307616868257533
2016-10-05,0.45977011494251485
2016-10-04,-0.42511445389143976
2016-10-03,0.14737186834778981
2016-10-02,-0.4401695467883826
2016-10-01,0.8715671764512267
2016-09-30,0.5622622788159282
2016-09-29,0.0
2016-09-28,-0.13212221304705896
2016-09-27,-0.16488046166529546
2016-09-26,0.8312551953449709
2016-09-25,-0.18254231662795384
2016-09-24,-0.04975949577044059
2016-09-23,1.225654801880438
2016-09-22,-0.2679169457468267
2016-09-21,-1.9697964543663793
2016-09-20,-0.09839291571005493
2016-09-19,-0.14737186834781202
2016-09-18,0.5929830340965392
2016-09-17,-0.11516946363934188
2016-09-16,-0.04933399111989312
2016-09-15,-0.22969647251845915
2016-09-14,0.14788038120274738
2016-09-13,0.09868421052632304
2016-09-12,0.39630118890356947
2016-09-11,-3.0264211369095295
2016-09-10,0.20860077021822576
2016-09-09,-0.38363171355498826
2016-09-08,2.022178734507496
2016-09-07,0.4587155963302836
2016-09-06,0.7593265103994717
2016-09-05,-0.6070549630845079
2016-09-04,1.7869071476285914
2016-09-03,4.0848253085346675
2016-09-02,0.5769230769230749
2016-09-01,-0.33106813033628724
2016-08-31,-0.5889485536116346
2016-08-30,0.5398815743643093
2016-08-29,-0.13913043478259723
2016-08-28,0.824127652112927
2016-08-27,-1.5705902657922044
2016-08-26,0.24221453287196493
2016-08-25,-0.2932551319648202
2016-08-24,-0.6682659355723097
2016-08-23,-0.6638297872340382
2016-08-22,1.1710005166178705
2016-08-21,-0.3261242705114964
2016-08-20,1.392272885485557
2016-08-19,0.20927799093128918
2016-08-18,0.19220688450114487
2016-08-17,-1.3615994484660665
2016-08-16,2.3280423280423346
2016-08-15,-0.3690036900369065
2016-08-14,-2.6513855627779637
2016-08-13,-0.42582183614375824
2016-08-12,-0.11908812521264078
2016-08-11,-0.5246234557454765
2016-08-10,0.9567743037758536
2016-08-09,-0.6619144602851512
2016-08-08,-0.27081922816518667
2016-08-07,0.7331628303495208
2016-08-06,2.0532451713937583
2016-08-05,-0.26032627559875454
2016-08-04,1.7302259887005844
2016-08-03,10.323334631865988
2016-08-02,-15.420098846787479
2016-08-01,-2.395883582569547
2016-07-31,-5.009928211394543
2016-07-30,-0.10680500457734832
2016-07-29,0.1987463690567015
2016-07-28,-0.06111535523299905
2016-07-27,0.015281173594128283
2016-07-26,0.06116207951070152
2016-07-25,-0.8038829061125408
2016-07-24,0.6257631257631013
2016-07-23,0.6297035785593597
2016-07-22,-2.0312970207643666
2016-07-21,0.030102347983151923
2016-07-20,-0.9983609000149052
2016-07-19,0.10441527446301002
2016-07-18,-0.8723939080289789
2016-07-17,2.361132132586641
2016-07-16,-0.5269497139415824
2016-07-15,1.0497489730716625
2016-07-14,-0.5898366606170713
2016-07-13,-1.401729794214135
2016-07-12,3.6956857893923
2016-07-11,-0.061814248184199894
2016-07-10,-0.721080085915915
2016-07-09,-1.6596258298129163
2016-07-08,4.328663623484963
2016-07-07,-5.559684852088608
2016-07-06,1.3560343528702834
2016-07-05,-1.7031990521326978
2016-07-04,2.055622732769047
2016-07-03,-5.228477295516399
2016-07-02,3.4835458049214285
2016-07-01,0.6865671641790971
2016-06-30,5.263157894736836
2016-06-29,-1.302527523647079
2016-06-28,0.03102218085930808
2016-06-27,3.0860249440358256
2016-06-26,-5.742275810097974
2016-06-25,1.0047191353326212
2016-06-24,5.815077319587636
2016-06-23,5.11344395529969
2016-06-22,-11.507341923883718
2016-06-21,-9.073569482288836
2016-06-20,-3.5479632063074917
2016-06-19,0.9551605200318392
2016-06-18,1.3308240354886314
2016-06-17,-2.272727272727282
2016-06-16,10.19108280254779
2016-06-15,0.8319953291490156
2016-06-14,-2.142551064133691
2016-06-13,5.041260315078766
2016-06-12,12.66058147396889
2016-06-11,2.3706523620003583
2016-06-10,0.5568122498694761
2016-06-09,-0.9991386735572649
2016-06-08,0.851285615010422
2016-06-07,-1.3708019191226883
2016-06-06,1.5133066620281799
2016-06-05,0.5069930069929951
2016-06-04,0.8818342151675429
2016-06-03,5.56693353193074
2016-06-02,-0.05582433941198062
2016-06-01,1.6071090943467592
2016-05-31,-0.638737554010893
2016-05-30,3.1589147286821717
2016-05-29,-1.5642884395269063
2016-05-28,10.590717299578078
2016-05-27,4.566512243547316
2016-05-26,0.7781236104935418
2016-05-25,0.8294104460883078
2016-05-24,0.5409060175794567
2016-05-23,0.9326660600545766
2016-05-22,-0.901713255184855
2016-05-21,0.33928975344945655
2016-05-20,-0.1355319629545937
2016-05-19,-2.5319242624394556
2016-05-18,0.19854401058900795
2016-05-17,-0.3517256539898761
2016-05-16,-0.6985374372407871
2016-05-15,0.3724802804557559
2016-05-14,0.2195871761089263
2016-05-13,0.22007042253520126
2016-05-12,0.4198895027624161
2016-05-11,0.6898086337338682
2016-05-10,-2.389226759339702
2016-05-09,0.5459707359685595
2016-05-08,-0.1308615049073092
2016-05-07,-0.2393385552654559
2016-05-06,2.5663914304842717
2016-05-05,0.5159264244055661
2016-05-04,-0.9993337774816813
2016-05-03,1.373255290409725
2016-05-02,-1.7691287041132209
2016-05-01,0.8249721293199563
2016-04-30,-1.4285714285714235
2016-04-29,1.449275362318847
2016-04-28,0.3355704697986628
2016-04-27,-4.077253218884125
2016-04-26,0.931340697422578
2016-04-25,0.8959790209790208
2016-04-24,1.6662963785825324
2016-04-23,1.077924994385815
2016-04-22,-0.8902737591809484
2016-04-21,1.8359020852221297
2016-04-20,1.4486088756035853
2016-04-19,1.68342296001871
2016-04-18,0.3284072249589487
2016-04-17,-0.8604651162790633
2016-04-16,0.3032423606251555
2016-04-15,1.1084905660377231
2016-04-14,0.11806375442739991
2016-04-13,-0.28255238992229703
2016-04-12,0.7831039392501182
2016-04-11,0.2617178206043125
2016-04-10,0.5502392344497675
2016-04-09,0.07182188173331383
2016-04-08,-0.5712925493930099
2016-04-07,-0.2848326608117735
2016-04-06,-0.18952854773750527
2016-04-05,0.6677796327211993
2016-04-04,0.04772130756383053
2016-04-03,0.14336917562725038
2016-04-02,0.6977863330124956
2016-04-01,-0.024055809477985246
2016-03-31,0.8001939864209495
2016-03-30,-0.626506024096396
2016-03-29,-1.70535291331122
2016-03-28,-0.5652378709373629
2016-03-27,1.9447779111644747
2016-03-26,0.19244647582390417
2016-03-25,0.2411381721726613
2016-03-24,-0.5515587529976052
2016-03-23,0.1922152811148603
2016-03-22,1.2405740695694334
2016-03-21,-0.0972053462940381
2016-03-20,0.6850990946904778
2016-03-19,0.12248897599216324
2016-03-18,-2.3912003825920625
2016-03-17,0.55301755229622
2016-03-16,0.19272464466393302
2016-03-15,0.19309678976586753
2016-03-14,0.4607177497575332
2016-03-13,0.4873294346978474
2016-03-12,-2.0758768790264948
2016-03-11,0.7936507936507908
2016-03-10,0.7267441860465018
2016-03-09,0.21849963583395748
2016-03-08,-0.7230657989877098
2016-03-07,2.1921182266009698
2016-03-06,1.7543859649122862
2016-03-05,-2.564102564102566
2016-03-04,-2.407054337464254
2016-03-03,-1.3634226610249045
2016-03-02,-1.9815668202765035
2016-03-01,-0.5043558000916937
2016-02-29,0.8554913294797739
2016-02-28,0.2782286111755239
2016-02-27,0.9361104610344118
2016-02-26,0.8972845336481683
2016-02-25,0.1892595221197002
2016-02-24,0.666825434627305
2016-02-23,-4.088624942896313
2016-02-22,-0.02283626398720262
2016-02-21,-0.4998863894569494
2016-02-20,4.785714285714282
2016-02-19,-0.33222591362125353
2016-02-18,1.0309278350515427
2016-02-17,2.6328740157480324
2016-02-16,1.3213662428321893
2016-02-15,-1.085080147965467
2016-02-14,3.947705716482952
2016-02-13,1.5885416666666652
2016-02-12,1.1857707509881354
2016-02-11,-0.628436763550666
2016-02-10,1.7585931254995968
2016-02-09,0.7246376811594235
2016-02-08,-1.4024874305371693
2016-02-07,0.3185558800106181
2016-02-06,-2.535575679172064
2016-02-05,-1.0496671786994427
2016-02-04,6.141304347826093
2016-02-03,-1.5779620219309898
2016-02-02,0.45674368619021966
2016-02-01,0.6489994591671211
2016-01-31,-2.1175224986765495
2016-01-30,-0.6573757559821147
2016-01-29,0.1580194890703268
2016-01-28,-3.87341772151899
2016-01-27,1.334017444843516
2016-01-26,-0.7637474541751565
2016-01-25,-2.3128574981347905
2016-01-24,3.4740092640247022
2016-01-23,1.5682174594877196
2016-01-22,-6.728425158459284
2016-01-21,-1.0612638687891973
2016-01-20,9.249011857707522
2016-01-19,-1.2747138397502522
2016-01-18,0.49673202614377576
2016-01-17,-0.649350649350644
2016-01-16,3.411227504700509
2016-01-15,-13.237007690515036
2016-01-14,-0.7172605275335364
2016-01-13,-2.8764044943820233
2016-01-12,-0.6030824212642338
2016-01-11,0.3361721201255108
2016-01-10,-0.46843631496765736
2016-01-09,-1.0156767498343933
2016-01-08,-0.897155361050328
2016-01-07,6.081708449396461
2016-01-06,-0.09276437847866026
2016-01-05,-0.4846526655896688
2016-01-04,0.6036684467146669
2016-01-03,-0.691722388747984
2016-01-02,-0.06912442396314056
2016-01-01,0.9302325581395321
2015-12-31,0.6789978927651541
2015-12-30,-1.1113683723083967
2015-12-29,2.39449976292081
2015-12-28,-0.14204545454544748
2015-12-27,1.6851227732306295
2015-12-26,-8.502202643171808
2015-12-25,0.22075055187638082
2015-12-24,2.396021699819184
2015-12-23,1.2356979405034219
2015-12-22,-0.13711151736746086
2015-12-21,-0.9506564056133926
2015-12-20,-4.206418039895921
