,Date,Pct Change
1495,2015-08-26,3.618209038346021
1496,2015-08-27,2.3106190746791766
1497,2015-08-28,0.14148295824583101
1498,2015-08-31,-0.7323555239439061
1499,2015-09-01,-2.8546914714606797
1500,2015-09-02,1.687431672548989
1501,2015-09-03,0.01742708407901361
1502,2015-09-04,-1.3625928722960867
1503,2015-09-08,2.184921096077752
1504,2015-09-09,-1.4917909578122002
1505,2015-09-10,0.551098503316938
1506,2015-09-11,0.4919469059652348
1507,2015-09-14,-0.5109384836681996
1508,2015-09-15,1.175898446189949
1509,2015-09-16,0.8741083958592855
1510,2015-09-17,-0.2571005796432768
1511,2015-09-18,-1.5897190645362214
1512,2015-09-21,0.3126213760258567
1513,2015-09-22,-0.9508575181262691
1514,2015-09-23,-0.23054180087194176
1515,2015-09-24,-0.13283310927394432
1516,2015-09-25,-0.23709988291293893
1517,2015-09-28,-2.457522515251509
1518,2015-09-29,0.11636863690098753
1519,2015-09-30,1.7428497299160295
1520,2015-10-01,0.2172230261749286
1521,2015-10-02,1.539724603859205
1522,2015-10-05,1.6742358511196098
1523,2015-10-06,-0.33775594453965274
1524,2015-10-07,0.6805084126320748
1525,2015-10-08,0.9739190801552278
1526,2015-10-09,0.05760624269086634
1527,2015-10-12,0.08979418557364394
1528,2015-10-13,-0.561293230459059
1529,2015-10-14,-0.4701418296826576
1530,2015-10-15,1.3719221951929095
1531,2015-10-16,0.4317387757897917
1532,2015-10-19,0.09499558157290977
1533,2015-10-20,-0.11607646072285815
1534,2015-10-21,-0.7145435883595064
1535,2015-10-22,1.5149269397215281
1536,2015-10-23,0.8240231183868296
1537,2015-10-26,-0.18795161331311983
1538,2015-10-27,-0.13825292673715905
1539,2015-10-28,1.1551100137967563
1540,2015-10-29,0.050748888048723906
1541,2015-10-30,-0.5090857692882755
1542,2015-11-02,1.1193044345908731
1543,2015-11-03,0.3405333629341589
1544,2015-11-04,-0.3927811370664558
1545,2015-11-05,-0.08326672266570911
1546,2015-11-06,0.02858350746741678
1547,2015-11-09,-0.8575943434127042
1548,2015-11-10,0.21808449995710522
1549,2015-11-11,-0.4036609435567273
1550,2015-11-12,-1.270095781152436
1551,2015-11-13,-1.056419488574445
1552,2015-11-16,1.5385141056569074
1553,2015-11-17,-0.157278462052024
1554,2015-11-18,1.5394854770717892
1555,2015-11-19,-0.11805734967342829
1556,2015-11-20,0.30486807824099404
1557,2015-11-23,-0.1349579229239506
1558,2015-11-24,0.22644049088147433
1559,2015-11-25,-0.020577783495778768
1560,2015-11-27,0.061759223881519
1561,2015-11-30,-0.5040789740850982
1562,2015-12-01,0.9457807904444726
1563,2015-12-02,-1.0562804375715218
1564,2015-12-03,-1.4941940171224966
1565,2015-12-04,1.971975554515848
1566,2015-12-07,-0.6386206606589728
1567,2015-12-08,-0.47264649656966196
1568,2015-12-09,-0.6573900877365091
1569,2015-12-10,0.20996453223687261
1570,2015-12-11,-1.7047103743576209
1571,2015-12-14,0.4256518329887937
1572,2015-12-15,0.8817350803992818
1573,2015-12-16,1.2983175352736298
1574,2015-12-17,-1.5368217617808821
1575,2015-12-18,-1.727745784922352
1576,2015-12-21,0.5412210686676522
1577,2015-12-22,0.7819462767544527
1578,2015-12-23,1.0816809528346738
1579,2015-12-24,-0.12260745100256543
1580,2015-12-28,-0.061718244468311756
1581,2015-12-29,0.864825143969683
1582,2015-12-30,-0.672975048729052
1583,2015-12-31,-0.8080280780841442
1584,2016-01-04,-1.2530623885798398
1585,2016-01-05,0.14549412537614437
1586,2016-01-06,-1.066254658394139
1587,2016-01-07,-2.1271120832531687
1588,2016-01-08,-1.230231800421866
1589,2016-01-11,-0.12719618601571003
1590,2016-01-12,0.5628140398054038
1591,2016-01-13,-2.5799569871908345
1592,2016-01-14,1.5943453043346212
1593,2016-01-15,-1.89651358795494
1594,2016-01-19,-0.38810998233378413
1595,2016-01-20,-0.8981066408270233
1596,2016-01-21,0.40452276465203774
1597,2016-01-22,1.5713220206869272
1598,2016-01-25,-1.5317829906111857
1599,2016-01-26,1.3221256928053204
1600,2016-01-27,-1.0286392867601357
1601,2016-01-28,0.431780629047851
1602,2016-01-29,2.4413933597874804
1603,2016-02-01,0.1259751747796134
1604,2016-02-02,-1.6654082813736926
1605,2016-02-03,0.28630743295163796
1606,2016-02-04,0.19772801475517188
1607,2016-02-05,-1.7260162141477853
1608,2016-02-08,-1.0575234802482347
1609,2016-02-09,0.20287158387233273
1610,2016-02-10,-0.2821598354025956
1611,2016-02-11,-0.9702243608723626
1612,2016-02-12,1.711574368111024
1613,2016-02-16,1.2899166098965464
1614,2016-02-17,1.475663405329608
1615,2016-02-18,-0.5052989258898966
1616,2016-02-19,0.05426083181854224
1617,2016-02-22,1.0943474067764747
1618,2016-02-23,-1.0868102687679904
1619,2016-02-24,0.6383106583556675
1620,2016-02-25,1.0264643120296846
1621,2016-02-26,-0.3529452168130387
1622,2016-02-29,-0.7652300758910657
1623,2016-03-01,2.1299996641174213
1624,2016-03-02,0.4983292374582504
1625,2016-03-03,0.3928308281643256
1626,2016-03-04,0.29989721412948533
1627,2016-03-07,0.2830517584464287
1628,2016-03-08,-0.88237626067178
1629,2016-03-09,0.39466592935564204
1630,2016-03-10,-0.07031871071204732
1631,2016-03-11,1.3776429158570247
1632,2016-03-14,0.018323211537274453
1633,2016-03-15,0.03275164981817458
1634,2016-03-16,0.6444108215347022
1635,2016-03-17,0.6754127604398086
1636,2016-03-18,0.4125126792763334
1637,2016-03-21,0.18165579841433743
1638,2016-03-22,0.05663056031481872
1639,2016-03-23,-0.5779740601113525
1640,2016-03-24,0.17023345719262561
1641,2016-03-28,-0.041217426567419224
1642,2016-03-29,0.9460891448176412
1643,2016-03-30,0.2759565842541223
1644,2016-03-31,-0.1952751158673327
1645,2016-04-01,0.7857509500332149
1646,2016-04-04,-0.34054084735531953
1647,2016-04-05,-0.8402402935606013
1648,2016-04-06,1.0314951852418597
1649,2016-04-07,-1.0227762098127036
1650,2016-04-08,0.1007037987084125
1651,2016-04-11,-0.40190565511538656
1652,2016-04-12,0.8807468859741707
1653,2016-04-13,0.7986756807603967
1654,2016-04-14,-0.0052745601983761325
1655,2016-04-15,-0.11377836284327536
1656,2016-04-18,0.7460931958235939
1657,2016-04-19,0.22661672619199713
1658,2016-04-20,0.04186887606696388
1659,2016-04-21,-0.5047408521164698
1660,2016-04-22,0.0043073546154071
1661,2016-04-25,-0.07562461585920444
1662,2016-04-26,0.08899548305283389
1663,2016-04-27,0.13476956854134858
1664,2016-04-28,-0.7231171555811655
1665,2016-04-29,-0.3147000857276705
1666,2016-05-02,0.6898324910170173
1667,2016-05-03,-0.66483477154613
1668,2016-05-04,-0.4455628511898735
1669,2016-05-05,-0.11301144278020869
1670,2016-05-06,0.45756471466555926
1671,2016-05-09,0.05540047877690135
1672,2016-05-10,1.0549643417341548
1673,2016-05-11,-0.9038625333932737
1674,2016-05-12,-0.14801949374096957
1675,2016-05-13,-0.7704249526515161
1676,2016-05-16,0.9836104295726456
1677,2016-05-17,-0.8634252986733704
1678,2016-05-18,0.15897240201125928
1679,2016-05-19,-0.2039869658539195
1680,2016-05-20,0.5112966213292047
1681,2016-05-23,-0.20416529561141372
1682,2016-05-24,1.1404846108082012
1683,2016-05-25,0.5584655473555467
1684,2016-05-26,-0.0640632190039847
1685,2016-05-27,0.4306096354980138
1686,2016-05-31,-0.1514159513013702
1687,2016-06-01,0.2574160133327563
1688,2016-06-02,0.3599186240575758
1689,2016-06-03,-0.23479187414737757
1690,2016-06-06,0.40840209180708076
1691,2016-06-07,0.09240686742570947
1692,2016-06-08,0.3034091933355354
1693,2016-06-09,-0.008031663216667706
1694,2016-06-10,-0.6399408202875656
1695,2016-06-13,-0.6066662558264602
1696,2016-06-14,-0.06403746644411124
1697,2016-06-15,-0.2936126958759555
1698,2016-06-16,0.56281975105541
1699,2016-06-17,-0.33586664578709735
1700,2016-06-20,0.3695314845153508
1701,2016-06-21,0.1779195680849055
1702,2016-06-22,-0.20576857653427094
1703,2016-06-23,0.9805054975385863
1704,2016-06-24,-3.1561796248111063
1705,2016-06-27,-1.5215689705544655
1706,2016-06-28,1.4661065960379638
1707,2016-06-29,1.3746617906028824
1708,2016-06-30,1.2391741398428469
1709,2016-07-01,0.1719522864386036
1710,2016-07-05,-0.31025511794506855
1711,2016-07-06,0.7340159818220782
1712,2016-07-07,-0.11997693913512464
1713,2016-07-08,1.0882894374129481
1714,2016-07-11,0.2551902445449006
1715,2016-07-12,0.5907872202909559
1716,2016-07-13,-0.06407839668211013
1717,2016-07-14,0.27203169343463784
1718,2016-07-15,-0.15656763157883002
1719,2016-07-18,0.2243183950343397
1720,2016-07-19,-0.00046260336928893864
1721,2016-07-20,0.31946454748270625
1722,2016-07-21,-0.35620391767007265
1723,2016-07-22,0.39511549707618165
1724,2016-07-25,-0.24060157807319626
1725,2016-07-26,0.009680214126328579
1726,2016-07-27,-0.14886005601998376
1727,2016-07-28,0.18513006048934688
1728,2016-07-29,0.2199351428846752
1729,2016-08-01,-0.10628877697915762
1730,2016-08-02,-0.594943291426242
1731,2016-08-03,0.32362518159345655
1732,2016-08-04,0.03420322674889675
1733,2016-08-05,0.649213518662517
1734,2016-08-08,-0.13143006441481697
1735,2016-08-09,-0.022912237070049635
1736,2016-08-10,-0.33535067930239304
1737,2016-08-11,0.3590530845037465
1738,2016-08-12,0.014198512420726672
1739,2016-08-15,0.18616995138809322
1740,2016-08-16,-0.3700457372823762
1741,2016-08-17,0.20111131376694402
1742,2016-08-18,0.23466324839191977
1743,2016-08-19,-0.0169337182969187
1744,2016-08-22,0.04858013069297673
1745,2016-08-23,-0.041601246251921076
1746,2016-08-24,-0.44163609261944625
1747,2016-08-25,-0.0377339584056946
1748,2016-08-26,-0.2786105614302481
1749,2016-08-29,0.4695414540373033
1750,2016-08-30,-0.15278322783162102
1751,2016-08-31,-0.1200844398826395
1752,2016-09-01,-0.021644369405637853
1753,2016-09-02,0.11435139750548551
1754,2016-09-06,0.22322380292920663
1755,2016-09-07,0.04530495429506676
1756,2016-09-08,-0.06688600354450847
1757,2016-09-09,-1.902650803326944
1758,2016-09-12,1.8002098067201988
1759,2016-09-13,-1.0904570392214152
1760,2016-09-14,-0.09822487311712536
1761,2016-09-15,1.030409024206036
1762,2016-09-16,-0.34102663085524565
1763,2016-09-19,-0.22714066152624834
1764,2016-09-20,-0.28798250693704563
1765,2016-09-21,0.8645067279888785
1766,2016-09-22,0.2874326514225478
1767,2016-09-23,-0.39571789782646416
1768,2016-09-26,-0.5763127475575058
1769,2016-09-27,0.6472336175140869
1770,2016-09-28,0.44036446104986915
1771,2016-09-29,-0.8193102647128803
1772,2016-09-30,0.5453259995256365
1773,2016-10-03,-0.14462336335669956
1774,2016-10-04,-0.5953732489320851
1775,2016-10-05,0.21251784481530755
1776,2016-10-06,0.11815518634525901
1777,2016-10-07,-0.48285739490522284
1778,2016-10-10,0.15136247130593805
1779,2016-10-11,-1.1391082460078028
1780,2016-10-12,0.07063811630472205
1781,2016-10-13,0.10750044839606954
1782,2016-10-14,-0.3131286634416308
1783,2016-10-17,-0.30239580484912043
1784,2016-10-18,0.06032984119002105
1785,2016-10-19,0.16255437771233172
1786,2016-10-20,-0.054605199960211515
1787,2016-10-21,0.08086174934569534
1788,2016-10-24,0.13172344077263531
1789,2016-10-25,-0.3051587501233688
1790,2016-10-26,0.11511443638538843
1791,2016-10-27,-0.5139790504972042
1792,2016-10-28,-0.27295687672937996
1793,2016-10-31,-0.17044609786878162
1794,2016-11-01,-0.7967360750391728
1795,2016-11-02,-0.5446964633444185
1796,2016-11-03,-0.48313972188116505
1797,2016-11-04,0.06670022181074486
1798,2016-11-07,1.472440140459974
1799,2016-11-08,0.45260559421707036
1800,2016-11-09,1.4871713815461707
1801,2016-11-10,-0.00046181369557363183
1802,2016-11-11,0.08045416471937905
1803,2016-11-14,-0.06649034362475881
1804,2016-11-15,0.5580366693404448
1805,2016-11-16,-0.027098955361615218
1806,2016-11-17,0.3906164639847276
1807,2016-11-18,-0.22636189457180267
1808,2016-11-21,0.5374057421169365
1809,2016-11-22,0.06267750030772845
1810,2016-11-23,0.28063595269476327
1811,2016-11-25,0.3209071447430656
1812,2016-11-28,-0.38412596017682876
1813,2016-11-29,0.17720707057764518
1814,2016-11-30,-0.27936489799045283
1815,2016-12-01,-0.41314280590899477
1816,2016-12-02,0.03787259209870886
1817,2016-12-05,0.1844936166096156
1818,2016-12-06,0.2251647146750413
1819,2016-12-07,1.3855272200478108
1820,2016-12-08,0.2257815860007062
1821,2016-12-09,0.4356100026761123
1822,2016-12-12,-0.08279140629525727
1823,2016-12-13,0.37113188104407335
1824,2016-12-14,-0.6643625415206356
1825,2016-12-15,0.3664974551104816
1826,2016-12-16,-0.3855634132749919
1827,2016-12-19,0.14562592184634848
1828,2016-12-20,0.18795542755900563
1829,2016-12-21,-0.2360719181190074
1830,2016-12-22,-0.08705398587824931
1831,2016-12-23,0.15662157117575237
1832,2016-12-27,0.11692998356689355
1833,2016-12-28,-0.894625600422938
1834,2016-12-29,-0.010668603439656366
1835,2016-12-30,-0.5675951291366443
1836,2017-01-03,0.2780286455924763
1837,2017-01-04,0.40457649224689973
1838,2017-01-05,0.036155348521305086
1839,2017-01-06,0.2571434683398266
1840,2017-01-09,-0.20628984845840748
1841,2017-01-10,-0.03613081657474204
1842,2017-01-11,0.29621662760517253
1843,2017-01-12,-0.030819377272284232
1844,2017-01-13,0.0835952353508862
1845,2017-01-17,-0.05508695184851531
1846,2017-01-18,0.1211912940667359
1847,2017-01-19,-0.36136983539769574
1848,2017-01-20,0.059476716747575153
1849,2017-01-23,-0.1137710929485447
1850,2017-01-24,0.537514602923217
1851,2017-01-25,0.41462352158641025
1852,2017-01-26,-0.0848310198373059
1853,2017-01-27,-0.1883445158464947
1854,2017-01-30,-0.22353827848718977
1855,2017-01-31,0.21328297968326027
1856,2017-02-01,-0.264266068290242
1857,2017-02-02,0.1827282746912129
1858,2017-02-03,0.3880151826462175
1859,2017-02-06,-0.07496777556190715
1860,2017-02-07,-0.12152425529706745
1861,2017-02-08,0.22361918008717563
1862,2017-02-09,0.4863572191885712
1863,2017-02-10,0.16564147321238565
1864,2017-02-13,0.2812582645312478
1865,2017-02-14,0.49266419445941345
1866,2017-02-15,0.5852902241731073
1867,2017-02-16,-0.1029911810164541
1868,2017-02-17,0.34783898958097303
1869,2017-02-21,0.44460175097511545
1870,2017-02-22,0.07242190578595764
1871,2017-02-23,-0.15585813753959954
1872,2017-02-24,0.4928454244813141
1873,2017-02-27,0.1911027497780271
1874,2017-02-28,-0.10313199326748013
1875,2017-03-01,0.6650930371200792
1876,2017-03-02,-0.5357585603925297
1877,2017-03-03,0.09240946292587982
1878,2017-03-06,0.0033713840621008018
1879,2017-03-07,-0.09912928730820836
1880,2017-03-08,-0.2882120489037465
1881,2017-03-09,0.05839360263117932
1882,2017-03-10,0.003375234954416939
1883,2017-03-13,0.08053399712371068
1884,2017-03-14,-0.13088588344518648
1885,2017-03-15,0.6294422454913295
1886,2017-03-16,-0.2651108479907127
1887,2017-03-17,-0.22905307386275053
1888,2017-03-20,-0.2005693096927441
1889,2017-03-21,-1.483619177493245
1890,2017-03-22,0.23260568381882063
1891,2017-03-23,-0.00042667918813688033
1892,2017-03-24,-0.2739911003269868
1893,2017-03-27,0.535826126424066
1894,2017-03-28,0.802637372727677
1895,2017-03-29,0.19477045473099697
1896,2017-03-30,0.28585826649212276
1897,2017-03-31,-0.08880581167035606
1898,2017-04-03,-0.1481581766292206
1899,2017-04-04,0.22931858539110284
1900,2017-04-05,-0.5763624545097157
1901,2017-04-06,0.15719121546409198
1902,2017-04-07,-0.04455797525079186
1903,2017-04-10,0.0
1904,2017-04-11,-0.005942962495242288
1905,2017-04-12,-0.3069519802258669
1906,2017-04-13,-0.5563680904850044
1907,2017-04-17,0.7026387390453692
1908,2017-04-18,-0.014517973574368348
1909,2017-04-19,-0.36731522820607765
1910,2017-04-20,0.5613268001006366
1911,2017-04-21,-0.2569306527776316
1912,2017-04-24,0.16115157352984966
1913,2017-04-25,0.2981342772919504
1914,2017-04-26,-0.06404529587454855
1915,2017-04-27,-0.038914159083824895
1916,2017-04-28,-0.39604210836376996
1917,2017-05-01,-0.0071141668411156544
1918,2017-05-02,0.005013406011045163
1919,2017-05-03,0.06829594856483379
1920,2017-05-04,-0.011298880940846523
1921,2017-05-05,0.2892496368051667
1922,2017-05-08,-0.023336358718284433
1923,2017-05-09,-0.19404542419582116
1924,2017-05-10,0.11848529507034744
1925,2017-05-11,-0.016708693260913954
1926,2017-05-12,-0.06437106469618925
1927,2017-05-15,0.3483775118700905
1928,2017-05-16,-0.16136602999866634
1929,2017-05-17,-1.0877241405029658
1930,2017-05-18,0.4684280975985944
1931,2017-05-19,0.43687247326609224
1932,2017-05-22,0.28527271187639425
1933,2017-05-23,0.057566114458373896
1934,2017-05-24,0.12409295279922627
1935,2017-05-25,0.22950559887879862
1936,2017-05-26,0.054672535074540285
1937,2017-05-30,0.051416249924085555
1938,2017-05-31,-0.15854390656552253
1939,2017-06-01,0.5965333070830692
1940,2017-06-02,0.32040896024441157
1941,2017-06-05,-0.07096394799102068
1942,2017-06-06,-0.10649379227928302
1943,2017-06-07,0.04563526222456371
1944,2017-06-08,-0.019717634646065907
1945,2017-06-09,-0.18961961141557016
1946,2017-06-12,0.14469017161540254
1947,2017-06-13,0.2547170700756718
1948,2017-06-14,-0.2385709718670026
1949,2017-06-15,0.34321733596514026
1950,2017-06-16,0.07855711970214951
1951,2017-06-19,0.44666073944357176
1952,2017-06-20,-0.5561719414901689
1953,2017-06-21,-0.1516802326477551
1954,2017-06-22,-0.11897523836615909
1955,2017-06-23,0.1499249021742699
1956,2017-06-26,-0.17394364557623554
1957,2017-06-27,-0.6961345488022186
1958,2017-06-28,0.49367935419892817
1959,2017-06-29,-0.9285996744498259
1960,2017-06-30,-0.2383516869291391
1961,2017-07-03,-0.09788157875314507
1962,2017-07-05,0.0724051433866002
1963,2017-07-06,-0.5648970775940176
1964,2017-07-07,0.4831081580023433
1965,2017-07-10,0.12043348401280518
1966,2017-07-11,-0.07498169963748857
1967,2017-07-12,0.3079133737041939
1968,2017-07-13,0.11615948948537902
1969,2017-07-14,0.41279899168231715
1970,2017-07-17,-0.01464148899674722
1971,2017-07-18,0.1926081418916148
1972,2017-07-19,0.40505631727529856
1973,2017-07-20,-0.08523757743423843
1974,2017-07-21,0.20832199571165777
1975,2017-07-24,-0.08616878850929988
1976,2017-07-25,-0.03026781101062026
1977,2017-07-26,-0.08628703586754938
1978,2017-07-27,-0.29564226351938006
1979,2017-07-28,0.12068997567216133
1980,2017-07-31,-0.2277879395944371
1981,2017-08-01,-0.03027733924477749
1982,2017-08-02,-0.1132816175697604
1983,2017-08-03,-0.15630332191888252
1984,2017-08-04,-0.002010783318384668
1985,2017-08-07,0.1521924354189963
1986,2017-08-08,-0.13840561849973732
1987,2017-08-09,0.35167102162254604
1988,2017-08-10,-1.1020582290143688
1989,2017-08-11,0.011471720758104986
1990,2017-08-14,0.4431895886794823
1991,2017-08-15,-0.164048707869191
1992,2017-08-16,-0.021055217480914212
1993,2017-08-17,-1.3374182203977458
1994,2017-08-18,-0.0860854098002406
1995,2017-08-21,0.11833094980415737
1996,2017-08-22,0.7708273144581446
1997,2017-08-23,-0.03435112521903427
1998,2017-08-24,-0.3652071247404076
1999,2017-08-25,-0.0683072865200085
2000,2017-08-28,-0.1270806095479915
2001,2017-08-29,0.5904795253114381
2002,2017-08-30,0.4713714717006434
2003,2017-08-31,0.36545998647370403
2004,2017-09-01,0.08608591186538561
2005,2017-09-05,-0.5060011539198217
2006,2017-09-06,0.06940255144547436
2007,2017-09-07,-0.11993066891518023
2008,2017-09-08,-0.03330564968524463
2009,2017-09-11,0.5492009675960974
2010,2017-09-12,0.18218894392527663
2011,2017-09-13,0.1796480519331789
2012,2017-09-14,0.04249481146376688
2013,2017-09-15,0.1827188184535311
2014,2017-09-18,0.05434972953424211
2015,2017-09-19,0.014358405277969943
2016,2017-09-20,0.055843304505631686
2017,2017-09-21,-0.2616432410809444
2018,2017-09-22,0.19861611999165696
2019,2017-09-25,-0.10922587455669541
2020,2017-09-26,-0.1679281861256987
2021,2017-09-27,0.14940239529519506
2022,2017-09-28,0.26564353093783133
2023,2017-09-29,0.3745138022386518
2024,2017-10-02,0.3141427165244792
2025,2017-10-03,0.16756602223813033
2026,2017-10-04,0.1681485466025645
2027,2017-10-05,0.4411876476298593
2028,2017-10-06,0.07419749875268167
2029,2017-10-09,-0.26103074754463274
2030,2017-10-10,0.02548646646609587
2031,2017-10-11,0.1811274448807021
2032,2017-10-12,-0.07638240972492882
2033,2017-10-13,-0.09743042188739004
2034,2017-10-16,0.08099266165215724
2035,2017-10-17,0.08564880761889881
2036,2017-10-18,-0.06282438626432629
2037,2017-10-19,0.34112319091741394
2038,2017-10-20,0.29794443631983025
2039,2017-10-23,-0.5081338538474589
2040,2017-10-24,0.018296338137613333
2041,2017-10-25,-0.3650903603398148
2042,2017-10-26,0.012492742765468634
2043,2017-10-27,0.4205822972258577
2044,2017-10-30,-0.19086109494714787
2045,2017-10-31,-0.028337861230720574
2046,2017-11-01,-0.14903370511267777
2047,2017-11-02,0.015124744119243694
2048,2017-11-03,0.22890459487583392
2049,2017-11-06,0.14144752019598084
2050,2017-11-07,-0.05671884228761748
2051,2017-11-08,0.21902499548256404
2052,2017-11-09,0.023998343169506775
2053,2017-11-10,0.08216935421831995
2054,2017-11-13,0.3225290797801428
2055,2017-11-14,0.04345329017554356
2056,2017-11-15,-0.18797151437692783
2057,2017-11-16,0.4932059172184866
2058,2017-11-17,-0.15834064448952967
2059,2017-11-20,0.10272970059128639
2060,2017-11-21,0.3808211789643634
2061,2017-11-22,-0.12421520495509153
2062,2017-11-24,0.0769106552051868
2063,2017-11-27,-0.04764319105257098
2064,2017-11-28,0.8096924000813299
2065,2017-11-29,-0.06659512274341806
2066,2017-11-30,0.5182425819457048
2067,2017-12-01,-0.10888536716160413
2068,2017-12-04,-0.667998915824819
2069,2017-12-05,-0.38677317140775047
2070,2017-12-06,0.11537518688855553
2071,2017-12-07,0.327201471617089
2072,2017-12-08,0.1999100275711152
2073,2017-12-11,0.29409842433794076
2074,2017-12-12,0.08942030072884855
2075,2017-12-13,-0.17768810342683183
2076,2017-12-14,-0.5199093283845935
2077,2017-12-15,0.5705481953470093
2078,2017-12-18,0.15785989000800527
2079,2017-12-19,-0.41742298269887845
2080,2017-12-20,-0.3321924821890532
2081,2017-12-21,0.05777254052676817
2082,2017-12-22,-0.03277983258092032
2083,2017-12-26,0.05262652852726646
2084,2017-12-27,0.01938852064859997
2085,2017-12-28,0.053607138747602257
2086,2017-12-29,-0.5778701629214233
2087,2018-01-02,0.4501227102918115
2088,2018-01-03,0.5637808027478375
2089,2018-01-04,0.17209996432128172
2090,2018-01-05,0.43274975490563694
2091,2018-01-08,0.18376396745016788
2092,2018-01-09,0.0050937507487525124
2093,2018-01-10,0.09761000866725933
2094,2018-01-11,0.5299762818298692
2095,2018-01-12,0.5797478499614428
2096,2018-01-16,-0.8053005179448958
2097,2018-01-17,0.6308844348089204
2098,2018-01-18,-0.1559332429044269
2099,2018-01-19,0.2747431279373158
2100,2018-01-22,0.8475864435880887
2101,2018-01-23,0.1439069474650445
2102,2018-01-24,-0.2769321586568285
2103,2018-01-25,-0.24558681834132567
2104,2018-01-26,0.8916704206141768
2105,2018-01-29,-0.47781138120058797
2106,2018-01-30,-0.36396063985021376
2107,2018-01-31,-0.30362319658810977
2108,2018-02-01,0.1963475081307342
2109,2018-02-02,-1.6657662149110686
2110,2018-02-05,-3.3607478573366434
2111,2018-02-06,3.0732934465182993
2112,2018-02-07,-0.3452326959278551
2113,2018-02-08,-3.873728939085186
2114,2018-02-09,0.6829946932928266
2115,2018-02-12,0.730065421446846
2116,2018-02-13,0.6299403217345567
2117,2018-02-14,1.7886143524533216
2118,2018-02-15,0.653777482983231
2119,2018-02-16,0.18627860414588415
2120,2018-02-20,-0.24715406567361597
2121,2018-02-21,-0.705743034082118
2122,2018-02-22,-0.23833801121971865
2123,2018-02-23,1.159879204420533
2124,2018-02-26,0.806202269698364
2125,2018-02-27,-1.3008657774888355
2126,2018-02-28,-1.4507313854721926
2127,2018-03-01,-1.382946841629229
2128,2018-03-02,1.217053309059657
2129,2018-03-05,1.4874669698155651
2130,2018-03-06,-0.0754461062896783
2131,2018-03-07,0.6132477402501779
2132,2018-03-08,0.2276084787530941
2133,2018-03-09,1.2227118694272177
2134,2018-03-12,-0.2694825885306562
2135,2018-03-13,-0.9669413293449836
2136,2018-03-14,-0.886068708168497
2137,2018-03-15,-0.2519702627932996
2138,2018-03-16,0.052350653517763135
2139,2018-03-19,-1.0381618802973613
2140,2018-03-20,0.06960801989417398
2141,2018-03-21,-0.11270975601224142
2142,2018-03-22,-1.771229568431465
2143,2018-03-23,-2.208400317168535
2144,2018-03-26,1.49655256878225
2145,2018-03-27,-2.059925316438671
2146,2018-03-28,-0.24126100832235764
2147,2018-03-29,1.0120909102879105
2148,2018-04-02,-1.9582703038053428
2149,2018-04-03,0.8595126850619028
2150,2018-04-04,2.3470960754057746
2151,2018-04-05,0.2062189634534084
2152,2018-04-06,-1.5628461719957576
2153,2018-04-09,-0.15360119045120246
2154,2018-04-10,0.6996716087746213
2155,2018-04-11,-0.06429735128710146
2156,2018-04-12,0.38283958694722564
2157,2018-04-13,-0.7695414198188311
2158,2018-04-16,0.28987640729907227
2159,2018-04-17,0.5069149785442928
2160,2018-04-18,-0.05424926609896019
2161,2018-04-19,-0.2972807815219025
2162,2018-04-20,-0.8326709721503622
2163,2018-04-23,-0.1909943734681896
2164,2018-04-24,-1.7248578555714378
2165,2018-04-25,0.17002340114997683
2166,2018-04-26,0.5766235975942946
2167,2018-04-27,-0.20781614649514335
2168,2018-04-30,-1.284616303836672
2169,2018-05-01,0.44798589708583414
2170,2018-05-02,-0.6996378785527724
2171,2018-05-03,0.06277975916650913
2172,2018-05-04,1.6010212472056917
2173,2018-05-07,-0.28765771600993695
2174,2018-05-08,0.06216293931318173
2175,2018-05-09,0.7344675001230705
2176,2018-05-10,0.6672796762240862
2177,2018-05-11,0.18437652408556104
2178,2018-05-14,-0.30455283351102924
2179,2018-05-15,-0.2626411664838457
2180,2018-05-16,0.3627431532949865
2181,2018-05-17,0.015439950620876886
2182,2018-05-18,-0.16119111618716486
2183,2018-05-21,-0.08700342203344924
2184,2018-05-22,-0.5076121313727144
2185,2018-05-23,0.711503354214682
2186,2018-05-24,-0.11644092176511522
2187,2018-05-25,-0.08334628616012418
2188,2018-05-29,-0.563747847385554
2189,2018-05-30,0.7985434838600591
2190,2018-05-31,-0.577364076555742
2191,2018-06-01,0.5855801045188125
2192,2018-06-04,0.1896725521554954
2193,2018-06-05,0.012373761868778033
2194,2018-06-06,0.6937291439662152
2195,2018-06-07,-0.16108930826795875
2196,2018-06-08,0.4768873465967216
2197,2018-06-11,0.06546584768349906
2198,2018-06-12,0.044873634268305373
2199,2018-06-13,-0.44154676400742776
2200,2018-06-14,-0.025868357516312113
2201,2018-06-15,0.06767572639565511
2202,2018-06-18,0.2878006220673912
2203,2018-06-19,0.38444911491803957
2204,2018-06-20,-0.08700891878880013
2205,2018-06-21,-0.7048770555791783
2206,2018-06-22,-0.2140748179462082
2207,2018-06-25,-0.9431439841738554
2208,2018-06-26,0.03452975496249788
2209,2018-06-27,-1.0562798979323995
2210,2018-06-28,0.6529137311090505
2211,2018-06-29,-0.321208229949288
2212,2018-07-02,0.8044514744606657
2213,2018-07-03,-0.7335553635335113
2214,2018-07-05,0.4559214402360512
2215,2018-07-06,0.80871896173349
